Date,carry_ladder_ret
2018-01-10,-0.000771347078734058
2018-01-11,0.002218596874820066
2018-01-12,0.0009150022325949998
2018-01-16,0.002136537674972589
2018-01-17,-0.0004652138089334987
2018-01-18,-0.004468812245010039
2018-01-19,-0.0027488804959498905
2018-01-22,0.000724723888706911
2018-01-23,0.0018076439647253318
2018-01-24,-0.002555428536775846
2018-01-25,0.004176139853816845
2018-01-26,-0.0015091593397570594
2018-01-29,-0.003258547407484898
2018-01-30,-0.00294557066403657
2018-01-31,0.0029282962043473437
2018-02-01,-0.0068399537211201655
2018-02-02,-0.004578125014695031
2018-02-05,0.0038000018047599175
2018-02-06,-0.0027076618459191347
2018-02-07,-0.00424986259147751
2018-02-08,-0.0005638321041079641
2018-02-09,-0.0034794647525387737
2018-02-12,0.0023413563603292145
2018-02-13,0.002176055541469755
2018-02-14,-0.004719230999116374
2018-02-15,0.0018121200938441843
2018-02-16,0.002523475719211081
2018-02-20,-0.0020584154082594034
2018-02-21,-0.005991526809521892
2018-02-22,0.0014041488879302012
2018-02-23,0.004211334335693683
2018-02-26,0.00012778945119099188
2018-02-27,-0.0003967064219064791
2018-02-28,0.0029592495327783533
2018-03-01,0.0025905342019210175
2018-03-02,-0.0036023989964565815
2018-03-05,-0.0012797716946390519
2018-03-06,0.0005339752448916436
2018-03-07,-0.0004948592050454611
2018-03-08,0.0025746536179709957
2018-03-09,-0.0028235068684500835
2018-03-12,0.002471625519843663
2018-03-13,0.002238904448398792
2018-03-14,0.004119055467961002
2018-03-15,-7.943671849549246e-05
2018-03-16,-0.0014270401883723603
2018-03-19,-0.0014754128114710314
2018-03-20,-0.0017255671041232683
2018-03-21,0.00016579010669166925
2018-03-22,0.004423248929378134
2018-03-23,-0.00038795231141636297
2018-03-26,-0.001618867426457405
2018-03-27,0.0047335539285630395
2018-03-28,0.0011193672541300105
2018-03-29,0.0020884981035748664
2018-04-02,0.0008400531019778401
2018-04-03,-0.003606968095875771
2018-04-04,-0.0007344272806369297
2018-04-05,-0.003838910195116772
2018-04-06,0.005035761577254567
2018-04-09,0.000884917237304363
2018-04-10,-0.0006627607838315247
2018-04-11,0.001772315152956669
2018-04-12,-0.003352896775853184
2018-04-13,0.0012770524554997777
2018-04-16,0.00022679373394122288
2018-04-17,0.0013620695727657622
2018-04-18,-0.0035692246628084567
2018-04-19,-0.004064003119767048
2018-04-20,-0.003413783736619909
2018-04-23,0.00018968795326942535
2018-04-24,-0.002394284679841065
2018-04-25,-0.003281810208854988
2018-04-26,0.0033704069084360463
2018-04-27,0.0037317901731971663
2018-04-30,0.0010466055600680368
2018-05-01,-0.001541305475946857
2018-05-02,-0.0007240220256142354
2018-05-03,0.00181886520248981
2018-05-04,0.0009225260885212406
2018-05-07,-0.0007821098578384308
2018-05-08,-0.0004638309043502389
2018-05-09,-0.0026911649496824744
2018-05-10,0.0039570182302494
2018-05-11,0.0012583684113619013
2018-05-14,-0.002570044868198144
2018-05-15,-0.0052270268610123466
2018-05-16,-0.0018498382236568052
2018-05-17,-0.002618063604199247
2018-05-18,0.003948872629853522
2018-05-21,0.00023257928866279515
2018-05-22,-0.0007538901925361342
2018-05-23,0.0030851588413395195
2018-05-24,0.0036196823770570747
2018-05-25,0.00258922643174161
2018-05-29,0.009249186423518917
2018-05-30,-0.0026540638156886303
2018-05-31,-0.000610871545030407
2018-06-01,-0.0022022520255915814
2018-06-04,-0.0030664442571137034
2018-06-05,0.0008793041366512549
2018-06-06,-0.0037290526336338963
2018-06-07,0.004171416556363829
2018-06-08,-0.0013243005699833709
2018-06-11,-0.0007101031473316898
2018-06-12,0.0003363723322368429
2018-06-13,-3.46620966541192e-05
2018-06-14,0.003789888889484669
2018-06-15,0.0002125562398004793
2018-06-18,-0.0005280280196412425
2018-06-19,0.002619031860437195
2018-06-20,-0.003947394447873825
2018-06-21,0.002235367776601975
2018-06-22,-9.194400885782537e-05
2018-06-25,0.0009098748658517809
2018-06-26,0.0006712907727786818
2018-06-27,0.00421622543952041
2018-06-28,8.022653609303017e-05
2018-06-29,-0.001614215107456953
2018-07-02,-0.0001990112228992754
2018-07-03,0.0019863091551035883
2018-07-05,0.0014436830027327334
2018-07-06,0.0013649558314194807
2018-07-09,-0.0024643858278415253
2018-07-10,0.00017376168134017255
2018-07-11,0.001350402435963074
2018-07-12,8.22117073726199e-05
2018-07-13,0.0008135904929076425
2018-07-16,-0.0016258167644792013
2018-07-17,-0.0007716566866395107
2018-07-18,-0.001793688516994951
2018-07-19,0.0023999290689496896
2018-07-20,-0.005311746206699911
2018-07-23,-0.004863187617156376
2018-07-24,0.0015256628829650714
2018-07-25,-0.0005369714442950483
2018-07-26,-0.0007089657059975085
2018-07-27,0.00043740416541567873
2018-07-30,-0.001416580958729762
2018-07-31,0.0023890974999323357
2018-08-01,-0.003435110163265798
2018-08-02,0.0002540524149981848
2018-08-03,0.0017448215813569731
2018-08-06,0.00010331996635590758
2018-08-07,-0.0019430592959587879
2018-08-08,0.0002314713411477334
2018-08-09,0.0033075557232879397
2018-08-10,0.002213523694791609
2018-08-13,-0.0009010916600151108
2018-08-14,-0.000848382358403678
2018-08-15,0.002124637830124179
2018-08-16,9.317504014131912e-05
2018-08-17,0.00043222280781171786
2018-08-20,0.002343312590151191
2018-08-21,-0.0012499542844110288
2018-08-22,0.0014074303022947737
2018-08-23,0.0008333620989336125
2018-08-24,0.0008752305056922886
2018-08-27,-0.0021585691491946947
2018-08-28,-0.0022967692477613008
2018-08-29,0.0007703039227053181
2018-08-30,0.00039689422219554003
2018-08-31,-0.0013464112060520967
2018-09-04,-0.0017660188639836423
2018-09-05,-0.0012850040167569456
2018-09-06,0.0008244211179508746
2018-09-07,-0.0020272716079011532
2018-09-10,0.001556304875427931
2018-09-11,-0.0020172633414296494
2018-09-12,0.0005994467763914151
2018-09-13,0.0008039616428996651
2018-09-14,-0.001471729192475183
2018-09-17,-9.448681688317694e-05
2018-09-18,-0.003196555549127671
2018-09-19,-0.0021554769860151718
2018-09-20,0.002263415529252476
2018-09-21,-0.0004059829029678275
2018-09-24,-0.0007457493574480014
2018-09-25,-2.7659600544590972e-05
2018-09-26,0.00190413193325819
2018-09-27,0.0003404497633257003
2018-09-28,-0.0016751769079351184
2018-10-01,-0.0005272069810942309
2018-10-02,0.00023848625162402716
2018-10-03,-0.0004868638177125827
2018-10-04,-0.00042073567371627503
2018-10-05,-0.0008464893280168181
2018-10-08,-0.0010528751457251722
2018-10-09,0.0015163343526415247
2018-10-10,-0.0008249796521707404
2018-10-11,0.0008972142297154137
2018-10-12,-0.00021877576578169646
2018-10-15,-0.0003059844741706339
2018-10-16,0.0004867150244569779
2018-10-17,5.500764427943008e-05
2018-10-18,-0.0008216362877906203
2018-10-19,-7.586188901823044e-05
2018-10-22,-0.000473373265024493
2018-10-23,-0.0003951122939663827
2018-10-24,-0.0005030820425633376
2018-10-25,0.00011256036534432255
2018-10-26,-0.0006596499225007301
2018-10-29,-0.0003847430153485578
2018-10-30,-0.00020472233205308117
2018-10-31,-0.0003026496226653753
2018-11-01,0.00012314078021897888
2018-11-02,-0.0046987251023321314
2018-11-05,0.0017331936955691906
2018-11-06,-1.0368554405321693e-05
2018-11-07,0.0007723935598765836
2018-11-08,0.00028413846459958235
2018-11-09,0.0027736497113921765
2018-11-12,0.0024259932004062766
2018-11-13,-0.0005083298997659912
2018-11-14,-0.0003411521258366294
2018-11-15,-0.0005046358309665055
2018-11-16,0.0020393019852203696
2018-11-19,0.0008394609896236656
2018-11-20,0.00028513967519957134
2018-11-21,-0.00013248858899540838
2018-11-23,0.00046764082274963395
2018-11-26,-0.0009987353576211499
2018-11-27,0.0003238082507116616
2018-11-28,-0.0025185350971821453
2018-11-29,0.0013582408434690487
2018-11-30,0.0013400547904265415
2018-12-03,0.003226814243083927
2018-12-04,0.007059224480123427
2018-12-06,0.000703674585992362
2018-12-07,-6.020777743950714e-05
2018-12-10,0.0019268301401913354
2018-12-11,0.00077830826937001
2018-12-12,-0.0015328955049105431
2018-12-13,-0.0015725575353166838
2018-12-14,0.0012017774507157002
2018-12-17,0.0019524312844045259
2018-12-18,0.002242507218898305
2018-12-19,0.0056907136198676425
2018-12-20,-0.0014778889367587555
2018-12-21,-0.0004800100870040467
2018-12-24,0.00165564927321588
2018-12-26,-0.003957053063889493
2018-12-27,-0.0008091888418580826
2018-12-28,0.0025160409361128333
2018-12-31,0.0008304081907526357
2019-01-02,0.002392738916594424
2019-01-03,0.004134161762291713
2019-01-04,-0.004173525095672648
2019-01-07,-0.0009273372910005644
2019-01-08,-0.000842512893051022
2019-01-09,-0.0010306063498278521
2019-01-10,-0.0032217306031226776
2019-01-11,0.0014343140367596827
2019-01-14,-0.0018080470856185053
2019-01-15,-0.0018854656682403806
2019-01-16,0.0006500946712880374
2019-01-17,0.00034048643611568055
2019-01-18,-0.001988920201134309
2019-01-22,0.0027279230573650608
2019-01-23,-6.603062861896235e-05
2019-01-24,0.002650537666061638
2019-01-25,-0.0018911501934184612
2019-01-28,-0.0005727774743616946
2019-01-29,0.0020737411284781414
2019-01-30,-0.0011194259777997017
2019-01-31,0.0035350845370123603
2019-02-01,-0.0020067503586415738
2019-02-04,-0.002006313368625854
2019-02-05,0.0021062777215020132
2019-02-06,-2.0935121433526404e-05
2019-02-07,0.0026854996825885036
2019-02-08,0.0018547870159290629
2019-02-11,-0.0016629317822785764
2019-02-12,-0.0010869955792874447
2019-02-13,-0.0013518882982095793
2019-02-14,0.0018437812184872407
2019-02-15,0.0010679503552403866
2019-02-19,0.0008094707563976857
2019-02-20,-0.0013639514204773636
2019-02-21,-0.004023834560611533
2019-02-22,0.0023896952682133776
2019-02-25,-0.0012767914782904895
2019-02-26,0.0019817028722243953
2019-02-27,-0.005208672173950124
2019-02-28,-0.001349187178791632
2019-03-01,-0.004062553031220774
2019-03-04,0.0035545474948749482
2019-03-05,0.0009464034797749943
2019-03-06,0.00129918169890183
2019-03-07,0.0026079471958750065
2019-03-08,0.0018350313187615657
2019-03-11,-0.0013162327034163983
2019-03-12,0.0031202582871763746
2019-03-13,-0.0009589524459748661
2019-03-14,-0.003588255863319519
2019-03-15,0.002889294183647056
2019-03-18,-7.441992425289291e-05
2019-03-19,-0.001003250970281019
2019-03-20,0.004040285502854769
2019-03-21,0.0011411426547686884
2019-03-22,0.006442779811634577
2019-03-25,0.0001396776819870783
2019-03-26,-0.00023833120448562368
2019-03-27,0.004006719152050241
2019-03-28,0.001785876989715883
2019-03-29,-0.00010975495267094145
2019-04-01,-0.006352222583234179
2019-04-02,0.0006364624189579831
2019-04-03,-0.003988450155629222
2019-04-04,0.0012646606712779314
2019-04-05,0.0006814394851564552
2019-04-08,-0.0015989899284878056
2019-04-09,0.0014500984505393475
2019-04-10,0.0007306042618144148
2019-04-11,-0.002571629145073492
2019-04-12,-0.0030996624198854103
2019-04-15,0.0011550076557624344
2019-04-16,-0.0029373260493264827
2019-04-17,3.282751316526224e-05
2019-04-18,0.0024111493699998936
2019-04-22,-0.0023973702626690825
2019-04-23,0.0007703793786866925
2019-04-24,0.0036516644081008806
2019-04-25,-0.0006784864423699629
2019-04-26,0.0011020592690932625
2019-04-29,-0.0029419027857478723
2019-04-30,0.0021411069615407843
2019-05-01,0.0024973319349721975
2019-05-02,-0.0021090522370991105
2019-05-03,0.0012265785750727063
2019-05-06,0.0010484820239894752
2019-05-07,0.0035508368348732976
2019-05-08,-0.002076099235219108
2019-05-09,0.0017228294665253263
2019-05-10,-0.0007869426335644856
2019-05-13,0.0032785104933304044
2019-05-14,-0.0014578305673167231
2019-05-15,0.002678824255184101
2019-05-16,-0.0013479219648376939
2019-05-17,0.0009912295170566503
2019-05-20,-0.0007768961462214023
2019-05-21,-0.0005482542556717233
2019-05-22,0.0025939457653449335
2019-05-23,0.004670635318390624
2019-05-24,0.0006078587280118691
2019-05-28,0.0031338872170061176
2019-05-29,0.0014629230086299517
2019-05-30,0.0038442805037672166
2019-05-31,0.005128426172224306
2019-06-03,0.002362782147505529
2019-06-04,-0.005306014600644112
2019-06-05,-0.0030561868551511645
2019-06-06,0.0019028915273034315
2019-06-07,0.0037544860565795917
2019-06-10,-0.004179257993292229
2019-06-11,0.0004792631752829079
2019-06-12,-5.5141543580307535e-05
2019-06-13,0.001170322311549539
2019-06-14,0.0014208727868006536
2019-06-17,0.0011071261127271615
2019-06-18,0.002422711479547023
2019-06-19,-0.000354949091945027
2019-06-20,0.001068496604443014
2019-06-21,-0.005208457663621747
2019-06-24,0.0033943108375756436
2019-06-25,0.0014127654627973446
2019-06-26,-0.002571037754615076
2019-06-27,0.0030807384249899035
2019-06-28,-0.0003581456144754739
2019-07-01,-0.0008284782303277147
2019-07-02,0.003478009895808613
2019-07-03,0.003342277261591309
2019-07-05,-0.005489252781285312
2019-07-08,0.0008688738340681154
2019-07-09,-1.5837331444374324e-05
2019-07-10,-0.0035216644520449803
2019-07-11,-0.006270690613888412
2019-07-12,0.0005164921798491714
2019-07-15,0.00268834583325049
2019-07-16,-0.0012957130259427991
2019-07-17,0.0048041019053468295
2019-07-18,-0.0005059710009367458
2019-07-19,-0.0006324848114071253
2019-07-22,0.000861466088355086
2019-07-23,-0.0025340807327230127
2019-07-24,0.001996093674378976
2019-07-25,-0.002034034154485347
2019-07-26,0.0010718468766228182
2019-07-29,0.00016439230438364372
2019-07-30,0.0011178933482945497
2019-07-31,0.003945503041181702
2019-08-01,0.008152232441474557
2019-08-02,0.00442553049598434
2019-08-05,0.007362251953243209
2019-08-06,0.003712909312060214
2019-08-07,0.00012471268468462483
2019-08-08,0.001229691982400219
2019-08-09,-0.0006641111205740208
2019-08-12,0.00967299715606635
2019-08-13,-0.0010256681525267486
2019-08-14,0.01039089895609564
2019-08-15,0.004321975051370658
2019-08-16,-0.003840579386304629
2019-08-19,-0.006467508838876318
2019-08-20,0.0046631504036058775
2019-08-21,-0.0027908046041129177
2019-08-22,-0.0030123676042439094
2019-08-23,0.007180607071845413
2019-08-26,-0.0017656236138814314
2019-08-27,0.007362110965696495
2019-08-28,0.0005215851949856876
2019-08-29,-0.0015989089450798063
2019-08-30,-5.623446481946576e-05
2019-09-03,0.00012668789102884598
2019-09-04,0.0002662608511757445
2019-09-05,-0.007403236395083817
2019-09-06,0.003452428556033856
2019-09-09,-0.007882311446119138
2019-09-10,-0.007421486672894013
2019-09-11,-0.0007980386051770202
2019-09-12,-0.002973036641646552
2019-09-13,-0.009163667002870706
2019-09-16,0.005634368452184643
2019-09-17,0.002278511150213408
2019-09-18,0.002330097824041463
2019-09-19,0.0014144130111585994
2019-09-20,0.005642325706075808
2019-09-23,-0.0004778420152353896
2019-09-24,0.005134374288126393
2019-09-25,-0.00618098219655334
2019-09-26,0.0028269701920556976
2019-09-27,0.0008574228323325345
2019-09-30,0.0009485245721836543
2019-10-01,0.0007467858630830944
2019-10-02,0.00040315468061418976
2019-10-03,0.003129444796715501
2019-10-04,0.003503464727046152
2019-10-07,-0.003341176795569068
2019-10-08,0.0008695107542848531
2019-10-09,-0.002294874035159147
2019-10-10,-0.006249518689292747
2019-10-11,-0.005010925352360917
2019-10-14,0.00325465457160765
2019-10-15,-0.005377983567826747
2019-10-16,0.00019282903844448283
2019-10-17,-0.0011722019243142693
2019-10-18,-0.00024156489150281704
2019-10-21,-0.003143021420100885
2019-10-22,0.0025096650743074026
2019-10-23,0.0005041960456181568
2019-10-24,-0.0009822831940342323
2019-10-25,-0.0019613094908079733
2019-10-28,-0.0039624414241250395
2019-10-29,0.00013043940642010933
2019-10-30,0.006511047868917618
2019-10-31,0.00530941361611224
2019-11-01,-0.0010975571184283208
2019-11-04,-0.005731556896607073
2019-11-05,-0.004740602325726518
2019-11-06,0.002470566289778747
2019-11-07,-0.007696531804766407
2019-11-08,-0.0019959204029457965
2019-11-11,0.00011907964913576623
2019-11-12,0.002199110222822084
2019-11-13,0.002754328796096947
2019-11-14,0.004226676125038221
2019-11-15,-0.0003155326804196657
2019-11-18,0.0005312556947134432
2019-11-19,0.003998803723263836
2019-11-20,0.00457542333504179
2019-11-21,-0.0026639366623004467
2019-11-22,0.0007099785805360742
2019-11-25,0.0013689241649551367
2019-11-26,0.002526808610737481
2019-11-27,-0.000931233599371008
2019-11-29,-0.0011171876352629713
2019-12-02,-0.0060965049995381155
2019-12-03,0.008823384508332725
2019-12-04,-0.0043297496607706595
2019-12-05,-0.0019598183185571415
2019-12-06,-0.002247801693992252
2019-12-09,0.0009812817665151143
2019-12-10,0.00036108343953346247
2019-12-11,0.0030956070866379115
2019-12-12,-0.006874183055544589
2019-12-13,0.004596570012093998
2019-12-16,-0.0036814042827104363
2019-12-17,-0.0007890477571115964
2019-12-18,-0.0038062591660459684
2019-12-19,0.0006260386651079177
2019-12-20,0.0006592317207471109
2019-12-23,-0.0005285334646673216
2019-12-24,0.0011661326586755504
2019-12-26,0.0008895860407224258
2019-12-27,9.80566405843138e-05
2019-12-30,-0.001872405899861086
2019-12-31,-0.004434824962190733
2020-01-02,0.005306261671332456
2020-01-03,0.007140242016431356
2020-01-06,-0.0026440517313652927
2020-01-07,-0.0024220617793811565
2020-01-08,-0.0030226431108984144
2020-01-09,0.0016810680934800533
2020-01-10,0.004279304203926103
2020-01-13,-0.0014318614420768395
2020-01-14,0.002466636649204656
2020-01-15,0.003028296400731111
2020-01-16,-0.001523511728919099
2020-01-17,-0.004422140361468498
2020-01-21,0.005041769493573526
2020-01-22,0.0016405277162620242
2020-01-23,0.0032703587249058577
2020-01-24,0.0037867126403696816
2020-01-27,0.007104698712927019
2020-01-28,-0.003608047083737813
2020-01-29,0.004322697768190369
2020-01-30,-1.1537879477330299e-05
2020-01-31,0.003806688977118527
2020-02-03,-0.00021846492541912607
2020-02-04,-0.005868486564032621
2020-02-05,-0.004857557386215074
2020-02-06,0.0021014830634727053
2020-02-07,0.005647394966389213
2020-02-10,0.00104519992562755
2020-02-11,-0.0021496843962688383
2020-02-12,-0.0021495009264581736
2020-02-13,0.0017543744529292817
2020-02-14,0.00181073511000776
2020-02-18,0.0031608207715229553
2020-02-19,-7.275932541092995e-05
2020-02-20,0.003610084964497666
2020-02-21,0.004030872542713845
2020-02-24,0.006206380225026111
2020-02-25,0.0020118684968335253
2020-02-26,-0.0029131271789974563
2020-02-27,0.004577903128122529
2020-02-28,0.008920693299165327
2020-03-02,-0.003468596704718045
2020-03-03,0.005624955137928081
2020-03-04,-0.005321631580881044
2020-03-05,0.011264509029520472
2020-03-06,0.025263802269985314
2020-03-09,0.010755993951650744
2020-03-10,-0.023161627734310783
2020-03-11,-0.017645401963747354
2020-03-12,0.003200098441647548
2020-03-13,-0.011786191096052695
2020-03-16,0.0310827901077767
2020-03-17,-0.031735841985647044
2020-03-18,-0.027320171954042273
2020-03-19,0.01271154741658904
2020-03-20,0.03581479949498591
2020-03-23,0.019816347151271764
2020-03-24,-0.008507713427686232
2020-03-25,-0.0017026200171417136
2020-03-26,0.0018585177778563684
2020-03-27,0.013311317714395142
2020-03-30,-0.0043819828364530244
2020-03-31,-0.003988992807328083
2020-04-01,0.006566563538026688
2020-04-02,0.003059902188913994
2020-04-03,0.0012725632647799076
2020-04-06,-0.0008311316209949535
2020-04-07,-0.004978872651887211
2020-04-08,-0.0038655952253185753
2020-04-09,0.0006745065834624041
2020-04-13,-0.00454618551661659
2020-04-14,-0.0001666818690562579
2020-04-15,0.012782662478215464
2020-04-16,0.005534797674549546
2020-04-17,-0.006452554827537349
2020-04-20,0.0039338220230086245
2020-04-21,0.006094500340578507
2020-04-22,-0.004842601753837312
2020-04-23,0.0026864209192641294
2020-04-24,0.0011651950991466839
2020-04-27,-0.009128142181591935
2020-04-28,0.005447422969098332
2020-04-29,-0.002524238740891258
2020-04-30,-0.006572335058285855
2020-05-01,0.0048766629707047895
2020-05-04,-0.0023596316015127047
2020-05-05,-0.003111811067043343
2020-05-06,-0.00803950598937938
2020-05-07,0.0077371045258296895
2020-05-08,-0.006232841015246543
2020-05-11,-0.003607626534862311
2020-05-12,0.004863627595212505
2020-05-13,0.0033955709839262357
2020-05-14,0.004919734496949225
2020-05-15,-0.0015133783294634636
2020-05-18,-0.010306934243561525
2020-05-19,0.0014712688972700425
2020-05-20,0.0014843599373716692
2020-05-21,0.0013195698499035657
2020-05-22,0.0029136955060574915
2020-05-26,-0.006573919212467156
2020-05-27,-0.0008555140810690471
2020-05-28,-0.002002476560476176
2020-05-29,0.003404864137758941
2020-06-01,-0.003299251427568769
2020-06-02,-0.0017595251767190802
2020-06-03,-0.0060634708275517386
2020-06-04,-0.007206618196146915
2020-06-05,-0.0032241748491840727
2020-06-08,0.001990612497360793
2020-06-09,0.005391260036057392
2020-06-10,0.006880811737178515
2020-06-11,0.00953972541739929
2020-06-12,-0.0049033765234147
2020-06-15,0.0004135041156378192
2020-06-16,-0.007540127181388114
2020-06-17,0.0018476269874932822
2020-06-18,0.005268540624616029
2020-06-19,0.00028148273050729213
2020-06-22,0.00020122255808310087
2020-06-23,-0.0035131082407160986
2020-06-24,0.005242113962010218
2020-06-25,0.0014356173825049868
2020-06-26,0.0050949401575535735
2020-06-29,-0.0017159102355828442
2020-06-30,-0.0023139929426746575
2020-07-01,-0.000749200750800745
2020-07-02,0.00025446066102728984
2020-07-06,-0.001824312377829737
2020-07-07,0.006780605310094875
2020-07-08,-0.001928282048487256
2020-07-09,0.007713679560697941
2020-07-10,-0.0022675640769842017
2020-07-13,0.0016061173992927948
2020-07-14,0.0006701977487848966
2020-07-15,-0.002372119775496858
2020-07-16,0.0023421103176724236
2020-07-17,-0.0011415200829572047
2020-07-20,0.001305401551820453
2020-07-21,0.00014646873904898037
2020-07-22,0.0015326445636525418
2020-07-23,0.005797082348817905
2020-07-24,-6.0309195893781016e-05
2020-07-27,-0.0016287127023153476
2020-07-28,0.0032485602775426184
2020-07-29,-0.001015035391001173
2020-07-30,0.003074894933812797
2020-07-31,-0.00038784827746786383
2020-08-03,-0.00249996815149175
2020-08-04,0.004588161488876862
2020-08-05,-0.00414298100514404
2020-08-06,0.002751648575707365
2020-08-07,-0.0032024058425170047
2020-08-10,-0.002091461821322693
2020-08-11,-0.005710381381735442
2020-08-12,-0.004333363944203267
2020-08-13,-0.005216196623708654
2020-08-14,-0.0020248748619679366
2020-08-17,0.0011426840211257636
2020-08-18,0.0034596923392876833
2020-08-19,-0.003077936405586256
2020-08-20,0.004414753050096246
2020-08-21,0.003023329303585032
2020-08-24,-0.0007085311433496859
2020-08-25,-0.0037937880391950706
2020-08-26,-0.0018978345596122675
2020-08-27,-0.00832227404256382
2020-08-28,-0.00059327727351576
2020-08-31,0.003111940653370068
2020-09-01,0.00579210975392248
2020-09-02,0.004685016198763973
2020-09-03,0.0014590249421865377
2020-09-04,-0.009249893379371982
2020-09-08,0.002987220406721197
2020-09-09,-0.001393092751716312
2020-09-10,0.0025804543178365442
2020-09-11,0.0009328503692701919
2020-09-14,3.804623920389186e-05
2020-09-15,-0.0012655082461653611
2020-09-16,-0.001541749198408931
2020-09-17,0.0016362043859667178
2020-09-18,-0.0015978008608044246
2020-09-21,0.0025686384258823804
2020-09-22,-0.000507656833665749
2020-09-23,0.000669164165597924
2020-09-24,0.0019649056575331333
2020-09-25,-6.754717922280135e-05
2020-09-28,-0.0014773178773017073
2020-09-29,0.0006230756348536216
2020-09-30,-0.00481439864171892
2020-10-01,0.0009244790457794902
2020-10-02,-0.0019030913381652584
2020-10-05,-0.009476470297613263
2020-10-06,0.002648321844025998
2020-10-07,-0.003533352090446343
2020-10-08,0.0026638339648124374
2020-10-09,-8.386981969580145e-05
2020-10-12,0.0014603375355274994
2020-10-13,0.0035915016493489184
2020-10-14,0.0011371324164962567
2020-10-15,-0.0009533263128789779
2020-10-16,-0.001323161718956508
2020-10-19,-0.0018567783299416954
2020-10-20,-0.004660112113242488
2020-10-21,-0.0017002379161546865
2020-10-22,-0.004962557343417138
2020-10-23,0.0029725693734300902
2020-10-26,0.004543221128141105
2020-10-27,0.0033101071137189237
2020-10-28,0.00046845366924292174
2020-10-29,-0.004880549732249648
2020-10-30,-0.004823290510718761
2020-11-02,0.0037122136414863257
2020-11-03,-0.0027608819927180243
2020-11-04,0.010641273487147043
2020-11-05,0.0009721064300679512
2020-11-06,-0.006042113737837554
2020-11-09,-0.010242447198782059
2020-11-10,-0.0028061029307617285
2020-11-11,0.0019069984936356497
2020-11-12,0.008375175505939785
2020-11-13,-0.0006632243235656421
2020-11-16,-0.0013059313518285895
2020-11-17,0.0032952359448679453
2020-11-18,0.0014267017151980545
2020-11-19,0.0024313850260820787
2020-11-20,0.004329396064777827
2020-11-23,-0.0022736001330652795
2020-11-24,-0.004977857382395405
2020-11-25,-0.001574332315994114
2020-11-27,0.004807511309272792
2020-11-30,-0.0007385445351810217
2020-12-01,-0.006965131076308414
2020-12-02,-0.0039939691911597954
2020-12-03,0.003838838076397363
2020-12-04,-0.0071205473646710205
2020-12-07,0.004309241284921138
2020-12-08,0.002425172665259179
2020-12-09,-0.0015677855195606234
2020-12-10,0.0042212203667685196
2020-12-11,0.0014582872686425918
2020-12-14,-0.0012963890485870953
2020-12-15,-0.0016399013616291978
2020-12-16,-0.0013044795753883655
2020-12-17,-0.0013066188584258754
2020-12-18,-0.0014105199666405736
2020-12-21,0.0019356416154409813
2020-12-22,0.002530235650608299
2020-12-23,-0.003500800610573434
2020-12-24,0.002057812151899111
2020-12-28,0.00015979115780400378
2020-12-29,-0.0006192535757810057
2020-12-30,0.001001842388885923
2020-12-31,0.0007627217643706367
2021-01-04,-0.0005881267446574811
2021-01-05,-0.0034593944919818135
2021-01-06,-0.009242645784711392
2021-01-07,-0.00425919045203855
2021-01-08,-0.0015378211980024879
2021-01-11,-0.0007829712750556364
2021-01-12,-0.00036610268438415713
2021-01-13,0.005301033952384013
2021-01-14,-0.004388755497244751
2021-01-15,0.0018633448409013985
2021-01-19,0.0013087395504759113
2021-01-20,0.0005215937132613833
2021-01-21,-0.003287908287737065
2021-01-22,0.0015328093676376614
2021-01-25,0.005448799838858739
2021-01-26,-0.0008082399602522377
2021-01-27,0.001203115557284237
2021-01-28,-0.002560576601390545
2021-01-29,-0.0029789766298940097
2021-02-01,0.000528736198904367
2021-02-02,-0.0027621719079665335
2021-02-03,-0.004022177724078338
2021-02-04,-0.0011644525460034268
2021-02-05,-0.0038422564638245457
2021-02-08,0.0019612525340694823
2021-02-09,0.0004877008077260582
2021-02-10,0.002966639823261478
2021-02-11,-0.002390677373416479
2021-02-12,-0.0055971447136154645
2021-02-16,-0.006850682269603964
2021-02-17,0.002642778328467403
2021-02-18,-0.0017321828128022084
2021-02-19,-0.006021989180884364
2021-02-22,-0.0032481739812272007
2021-02-23,-0.0012308522741842163
2021-02-24,-0.002783076413640588
2021-02-25,-0.007191586111530562
2021-02-26,0.014107454381498359
2021-03-01,-0.005272928435978386
2021-03-02,0.00010497514297363699
2021-03-03,-0.004549643596187101
2021-03-04,-0.00306554026844364
2021-03-05,0.0006184328512520812
2021-03-08,-0.0033052184132070627
2021-03-09,0.0059595718001847035
2021-03-10,0.0008377012060200126
2021-03-11,-0.0028770807329846987
2021-03-12,-0.00906620266662847
2021-03-15,0.0023876025420096142
2021-03-16,-0.0016008596913342646
2021-03-17,-0.0032392942005745173
2021-03-18,-0.004591850396475102
2021-03-19,0.0023742419171886423
2021-03-22,0.004817923839979273
2021-03-23,0.004020873253016919
2021-03-24,0.002142927085668871
2021-03-25,-0.0033021074851648695
2021-03-26,-0.0017323746907692704
2021-03-29,-0.0035910325560609647
2021-03-30,0.001969214025251701
2021-03-31,-0.0021906426989274615
2021-04-01,0.006493767439159763
2021-04-05,-0.0018365651608717468
2021-04-06,0.0029936261088305298
2021-04-07,-0.0025953149729140866
2021-04-08,0.0032364686494746418
